Rank,Club,Country,Level,Elo,From,To
None,Go Ahead Eagles,NED,1,1351.54321289,2021-10-22,2021-10-24
None,Go Ahead Eagles,NED,1,1365.98254395,2021-10-25,2021-10-31
None,Go Ahead Eagles,NED,1,1373.3092041,2021-11-01,2021-11-03
None,Go Ahead Eagles,NED,1,1378.62365723,2021-11-04,2021-11-04
None,Go Ahead Eagles,NED,1,1384.39685059,2021-11-05,2021-11-07
None,Go Ahead Eagles,NED,1,1393.70043945,2021-11-08,2021-11-21
None,Go Ahead Eagles,NED,1,1385.9375,2021-11-22,2021-11-24
None,Go Ahead Eagles,NED,1,1386.69042969,2021-11-25,2021-11-25
None,Go Ahead Eagles,NED,1,1388.81518555,2021-11-26,2021-11-27
None,Go Ahead Eagles,NED,1,1400.03869629,2021-11-28,2021-12-05
None,Go Ahead Eagles,NED,1,1392.65722656,2021-12-06,2021-12-07
None,Go Ahead Eagles,NED,1,1394.71496582,2021-12-08,2021-12-09
None,Go Ahead Eagles,NED,1,1393.66809082,2021-12-10,2021-12-11
None,Go Ahead Eagles,NED,1,1400.04016113,2021-12-12,2021-12-19
None,Go Ahead Eagles,NED,1,1386.16589355,2021-12-20,2021-12-23
None,Go Ahead Eagles,NED,1,1384.59179688,2021-12-24,2022-01-15
None,Go Ahead Eagles,NED,1,1370.8338623,2022-01-16,2022-01-23
None,Go Ahead Eagles,NED,1,1374.7331543,2022-01-24,2022-02-06
None,Go Ahead Eagles,NED,1,1370.76037598,2022-02-07,2022-02-13
None,Go Ahead Eagles,NED,1,1366.23461914,2022-02-14,2022-02-17
None,Go Ahead Eagles,NED,1,1364.97827148,2022-02-18,2022-02-20
None,Go Ahead Eagles,NED,1,1370.74597168,2022-02-21,2022-02-23
None,Go Ahead Eagles,NED,1,1370.92492676,2022-02-24,2022-02-24
None,Go Ahead Eagles,NED,1,1376.9934082,2022-02-25,2022-02-27
None,Go Ahead Eagles,NED,1,1394.50915527,2022-02-28,2022-03-05
None,Go Ahead Eagles,NED,1,1398.29199219,2022-03-06,2022-03-10
None,Go Ahead Eagles,NED,1,1397.51953125,2022-03-11,2022-03-12
None,Go Ahead Eagles,NED,1,1392.03356934,2022-03-13,2022-03-15
None,Go Ahead Eagles,NED,1,1385.39123535,2022-03-16,2022-03-17
None,Go Ahead Eagles,NED,1,1388.19189453,2022-03-18,2022-03-19
None,Go Ahead Eagles,NED,1,1400.80041504,2022-03-20,2022-04-03
None,Go Ahead Eagles,NED,1,1410.48828125,2022-04-04,2022-04-07
None,Go Ahead Eagles,NED,1,1410.53967285,2022-04-08,2022-04-08
None,Go Ahead Eagles,NED,1,1423.0098877,2022-04-09,2022-04-14
None,Go Ahead Eagles,NED,1,1424.31787109,2022-04-15,2022-04-24
None,Go Ahead Eagles,NED,1,1417.40197754,2022-04-25,2022-04-28
None,Go Ahead Eagles,NED,1,1418.87719727,2022-04-29,2022-05-01
None,Go Ahead Eagles,NED,1,1412.10534668,2022-05-02,2022-05-05
None,Go Ahead Eagles,NED,1,1414.3581543,2022-05-06,2022-05-08
None,Go Ahead Eagles,NED,1,1407.62585449,2022-05-09,2022-05-11
None,Go Ahead Eagles,NED,1,1405.46789551,2022-05-12,2022-05-15
None,Go Ahead Eagles,NED,1,1398.01000977,2022-05-16,2022-05-25
None,Go Ahead Eagles,NED,1,1394.94799805,2022-05-26,2022-07-21
None,Go Ahead Eagles,NED,1,1394.91845703,2022-07-22,2022-07-28
None,Go Ahead Eagles,NED,1,1395.39575195,2022-07-29,2022-08-02
None,Go Ahead Eagles,NED,1,1396.08837891,2022-08-03,2022-08-04
None,Go Ahead Eagles,NED,1,1395.70959473,2022-08-05,2022-08-07
None,Go Ahead Eagles,NED,1,1392.70324707,2022-08-08,2022-08-09
None,Go Ahead Eagles,NED,1,1395.70654297,2022-08-10,2022-08-11
None,Go Ahead Eagles,NED,1,1399.23657227,2022-08-12,2022-08-13
None,Go Ahead Eagles,NED,1,1396.20141602,2022-08-14,2022-08-16
None,Go Ahead Eagles,NED,1,1396.76574707,2022-08-17,2022-08-18
None,Go Ahead Eagles,NED,1,1398.18432617,2022-08-19,2022-08-21
None,Go Ahead Eagles,NED,1,1392.89221191,2022-08-22,2022-08-24
None,Go Ahead Eagles,NED,1,1387.20849609,2022-08-25,2022-08-25
None,Go Ahead Eagles,NED,1,1386.49890137,2022-08-26,2022-08-27
None,Go Ahead Eagles,NED,1,1379.30895996,2022-08-28,2022-09-03
None,Go Ahead Eagles,NED,1,1377.34521484,2022-09-04,2022-09-07
None,Go Ahead Eagles,NED,1,1379.5,2022-09-08,2022-09-08
None,Go Ahead Eagles,NED,1,1375.23657227,2022-09-09,2022-09-09
None,Go Ahead Eagles,NED,1,1384.51208496,2022-09-10,2022-09-13
None,Go Ahead Eagles,NED,1,1382.8236084,2022-09-14,2022-09-15
None,Go Ahead Eagles,NED,1,1386.69482422,2022-09-16,2022-09-18
None,Go Ahead Eagles,NED,1,1395.90869141,2022-09-19,2022-10-01
None,Go Ahead Eagles,NED,1,1405.04711914,2022-10-02,2022-10-04
None,Go Ahead Eagles,NED,1,1396.26049805,2022-10-05,2022-10-06
None,Go Ahead Eagles,NED,1,1398.73046875,2022-10-07,2022-10-09
None,Go Ahead Eagles,NED,1,1397.41870117,2022-10-10,2022-10-12
None,Go Ahead Eagles,NED,1,1394.3927002,2022-10-13,2022-10-13
None,Go Ahead Eagles,NED,1,1389.08557129,2022-10-14,2022-10-15
None,Go Ahead Eagles,NED,1,1390.43188477,2022-10-16,2022-10-20
None,Go Ahead Eagles,NED,1,1389.35437012,2022-10-21,2022-10-23
None,Go Ahead Eagles,NED,1,1391.50646973,2022-10-24,2022-10-26
None,Go Ahead Eagles,NED,1,1387.94372559,2022-10-27,2022-10-27
None,Go Ahead Eagles,NED,1,1391.41503906,2022-10-28,2022-10-29
None,Go Ahead Eagles,NED,1,1400.51611328,2022-10-30,2022-11-01
None,Go Ahead Eagles,NED,1,1403.38293457,2022-11-02,2022-11-03
None,Go Ahead Eagles,NED,1,1408.87915039,2022-11-04,2022-11-06
None,Go Ahead Eagles,NED,1,1415.11706543,2022-11-07,2022-11-13
None,Go Ahead Eagles,NED,1,1415.23815918,2022-11-14,2023-01-07
None,Go Ahead Eagles,NED,1,1428.60986328,2023-01-08,2023-01-15
None,Go Ahead Eagles,NED,1,1430.47241211,2023-01-16,2023-01-25
None,Go Ahead Eagles,NED,1,1423.66125488,2023-01-26,2023-01-28
None,Go Ahead Eagles,NED,1,1421.51257324,2023-01-29,2023-02-01
None,Go Ahead Eagles,NED,1,1413.31164551,2023-02-02,2023-02-05
None,Go Ahead Eagles,NED,1,1421.03234863,2023-02-06,2023-02-12
None,Go Ahead Eagles,NED,1,1416.87304688,2023-02-13,2023-02-16
None,Go Ahead Eagles,NED,1,1411.37145996,2023-02-17,2023-02-19
None,Go Ahead Eagles,NED,1,1427.64990234,2023-02-20,2023-02-23
None,Go Ahead Eagles,NED,1,1423.91772461,2023-02-24,2023-02-26
None,Go Ahead Eagles,NED,1,1423.64587402,2023-02-27,2023-03-05
None,Go Ahead Eagles,NED,1,1408.47827148,2023-03-06,2023-03-07
None,Go Ahead Eagles,NED,1,1411.88781738,2023-03-08,2023-03-09
None,Go Ahead Eagles,NED,1,1412.26391602,2023-03-10,2023-03-16
None,Go Ahead Eagles,NED,1,1422.21911621,2023-03-17,2023-03-18
None,Go Ahead Eagles,NED,1,1434.91369629,2023-03-19,2023-04-02
None,Go Ahead Eagles,NED,1,1441.78564453,2023-04-03,2023-04-08
None,Go Ahead Eagles,NED,1,1433.62304688,2023-04-09,2023-04-13
None,Go Ahead Eagles,NED,1,1431.11242676,2023-04-14,2023-04-14
None,Go Ahead Eagles,NED,1,1422.58776855,2023-04-15,2023-04-19
None,Go Ahead Eagles,NED,1,1430.62463379,2023-04-20,2023-04-20
None,Go Ahead Eagles,NED,1,1426.67858887,2023-04-21,2023-04-23
None,Go Ahead Eagles,NED,1,1435.62927246,2023-04-24,2023-05-07
None,Go Ahead Eagles,NED,1,1431.77282715,2023-05-08,2023-05-11
None,Go Ahead Eagles,NED,1,1430.90649414,2023-05-12,2023-05-14
None,Go Ahead Eagles,NED,1,1428.84313965,2023-05-15,2023-05-18
None,Go Ahead Eagles,NED,1,1426.31799316,2023-05-19,2023-05-21
None,Go Ahead Eagles,NED,1,1436.13256836,2023-05-22,2023-05-28
None,Go Ahead Eagles,NED,1,1428.10864258,2023-05-29,2023-07-27
None,Go Ahead Eagles,NED,1,1428.34887695,2023-07-28,2023-08-03
None,Go Ahead Eagles,NED,1,1428.99890137,2023-08-04,2023-08-08
None,Go Ahead Eagles,NED,1,1431.29638672,2023-08-09,2023-08-10
None,Go Ahead Eagles,NED,1,1431.6328125,2023-08-11,2023-08-13
None,Go Ahead Eagles,NED,1,1427.21630859,2023-08-14,2023-08-15
None,Go Ahead Eagles,NED,1,1428.7833252,2023-08-16,2023-08-17
None,Go Ahead Eagles,NED,1,1429.27807617,2023-08-18,2023-08-19
None,Go Ahead Eagles,NED,1,1438.74938965,2023-08-20,2023-08-22
None,Go Ahead Eagles,NED,1,1439.02661133,2023-08-23,2023-08-24
None,Go Ahead Eagles,NED,1,1433.23754883,2023-08-25,2023-08-30
None,Go Ahead Eagles,NED,1,1437.2644043,2023-08-31,2023-08-31
None,Go Ahead Eagles,NED,1,1431.37792969,2023-09-01,2023-09-02
None,Go Ahead Eagles,NED,1,1438.93237305,2023-09-03,2023-09-17
None,Go Ahead Eagles,NED,1,1439.85424805,2023-09-18,2023-09-19
None,Go Ahead Eagles,NED,1,1441.70837402,2023-09-20,2023-09-20
None,Go Ahead Eagles,NED,1,1439.51293945,2023-09-21,2023-09-21
None,Go Ahead Eagles,NED,1,1432.65734863,2023-09-22,2023-09-22
None,Go Ahead Eagles,NED,1,1443.41491699,2023-09-23,2023-09-27
None,Go Ahead Eagles,NED,1,1441.2869873,2023-09-28,2023-09-30
None,Go Ahead Eagles,NED,1,1439.52648926,2023-10-01,2023-10-03
None,Go Ahead Eagles,NED,1,1438.21936035,2023-10-04,2023-10-04
None,Go Ahead Eagles,NED,1,1436.72570801,2023-10-05,2023-10-05
None,Go Ahead Eagles,NED,1,1437.53723145,2023-10-06,2023-10-07
None,Go Ahead Eagles,NED,1,1449.14477539,2023-10-08,2023-10-22
None,Go Ahead Eagles,NED,1,1449.88525391,2023-10-23,2023-10-24
None,Go Ahead Eagles,NED,1,1450.24609375,2023-10-25,2023-10-25
None,Go Ahead Eagles,NED,1,1453.72229004,2023-10-26,2023-10-26
None,Go Ahead Eagles,NED,1,1448.61791992,2023-10-27,2023-10-28
None,Go Ahead Eagles,NED,1,1448.72436523,2023-10-29,2023-11-04
None,Go Ahead Eagles,NED,1,1462.3404541,2023-11-05,2023-11-07
None,Go Ahead Eagles,NED,1,1460.0760498,2023-11-08,2023-11-08
None,Go Ahead Eagles,NED,1,1461.96252441,2023-11-09,2023-11-09
None,Go Ahead Eagles,NED,1,1457.93432617,2023-11-10,2023-11-11
None,Go Ahead Eagles,NED,1,1466.05737305,2023-11-12,2023-11-26
None,Go Ahead Eagles,NED,1,1466.96313477,2023-11-27,2023-11-28
None,Go Ahead Eagles,NED,1,1463.28369141,2023-11-29,2023-11-29
None,Go Ahead Eagles,NED,1,1466.5012207,2023-11-30,2023-11-30
None,Go Ahead Eagles,NED,1,1465.1385498,2023-12-01,2023-12-03
None,Go Ahead Eagles,NED,1,1457.41687012,2023-12-04,2023-12-10
None,Go Ahead Eagles,NED,1,1445.015625,2023-12-11,2023-12-12
None,Go Ahead Eagles,NED,1,1445.57202148,2023-12-13,2023-12-13
None,Go Ahead Eagles,NED,1,1442.17053223,2023-12-14,2023-12-14
None,Go Ahead Eagles,NED,1,1439.52905273,2023-12-15,2023-12-16
None,Go Ahead Eagles,NED,1,1439.12927246,2023-12-17,2023-12-31
None,Go Ahead Eagles,NED,1,1439.12927246,2024-01-01,2024-01-14
None,Go Ahead Eagles,NED,1,1435.01184082,2024-01-15,2024-01-21
None,Go Ahead Eagles,NED,1,1451.61450195,2024-01-22,2024-01-28
None,Go Ahead Eagles,NED,1,1450.91210938,2024-01-29,2024-02-04
None,Go Ahead Eagles,NED,1,1461.93151855,2024-02-05,2024-02-11
None,Go Ahead Eagles,NED,1,1459.59448242,2024-02-12,2024-02-15
None,Go Ahead Eagles,NED,1,1457.54846191,2024-02-16,2024-02-17
None,Go Ahead Eagles,NED,1,1470.06469727,2024-02-18,2024-02-20
None,Go Ahead Eagles,NED,1,1469.27087402,2024-02-21,2024-02-22
None,Go Ahead Eagles,NED,1,1475.01660156,2024-02-23,2024-02-25
None,Go Ahead Eagles,NED,1,1469.00622559,2024-02-26,2024-03-02
None,Go Ahead Eagles,NED,1,1473.59643555,2024-03-03,2024-03-07
None,Go Ahead Eagles,NED,1,1473.47021484,2024-03-08,2024-03-08
None,Go Ahead Eagles,NED,1,1471.36303711,2024-03-09,2024-03-13
None,Go Ahead Eagles,NED,1,1467.7869873,2024-03-14,2024-03-14
None,Go Ahead Eagles,NED,1,1465.65515137,2024-03-15,2024-03-15
None,Go Ahead Eagles,NED,1,1452.64147949,2024-03-16,2024-03-30
None,Go Ahead Eagles,NED,1,1459.64160156,2024-03-31,2024-04-04
None,Go Ahead Eagles,NED,1,1465.47851562,2024-04-05,2024-04-07
None,Go Ahead Eagles,NED,1,1462.05493164,2024-04-08,2024-04-14
None,Go Ahead Eagles,NED,1,1457.03381348,2024-04-15,2024-04-25
None,Go Ahead Eagles,NED,1,1452.97253418,2024-04-26,2024-05-03
None,Go Ahead Eagles,NED,1,1452.73522949,2024-05-04,2024-05-12
None,Go Ahead Eagles,NED,1,1442.13110352,2024-05-13,2024-05-19
None,Go Ahead Eagles,NED,1,1447.64477539,2024-05-20,2024-05-23
None,Go Ahead Eagles,NED,1,1458.8392334,2024-05-24,2024-05-26
None,Go Ahead Eagles,NED,1,1470.1673584,2024-05-27,2024-07-25
None,Go Ahead Eagles,NED,1,1466.82495117,2024-07-26,2024-08-01
None,Go Ahead Eagles,NED,1,1455.68457031,2024-08-02,2024-08-06
None,Go Ahead Eagles,NED,1,1454.49414062,2024-08-07,2024-08-08
None,Go Ahead Eagles,NED,1,1457.02392578,2024-08-09,2024-08-11
None,Go Ahead Eagles,NED,1,1441.27856445,2024-08-12,2024-08-13
None,Go Ahead Eagles,NED,1,1439.03820801,2024-08-14,2024-08-15
None,Go Ahead Eagles,NED,1,1435.52758789,2024-08-16,2024-08-18
None,Go Ahead Eagles,NED,1,1422.1439209,2024-08-19,2024-08-22
None,Go Ahead Eagles,NED,1,1424.49377441,2024-08-23,2024-08-25
None,Go Ahead Eagles,NED,1,1432.05419922,2024-08-26,2024-08-29
None,Go Ahead Eagles,NED,1,1433.14855957,2024-08-30,2024-09-01
None,Go Ahead Eagles,NED,1,1431.33996582,2024-09-02,2024-09-15
None,Go Ahead Eagles,NED,1,1442.85400391,2024-09-16,2024-09-17
None,Go Ahead Eagles,NED,1,1439.93359375,2024-09-18,2024-09-19
None,Go Ahead Eagles,NED,1,1435.7689209,2024-09-20,2024-09-21
None,Go Ahead Eagles,NED,1,1439.0012207,2024-09-22,2024-09-25
None,Go Ahead Eagles,NED,1,1442.98059082,2024-09-26,2024-09-26
None,Go Ahead Eagles,NED,1,1446.06860352,2024-09-27,2024-09-29
None,Go Ahead Eagles,NED,1,1453.2142334,2024-09-30,2024-10-01
None,Go Ahead Eagles,NED,1,1452.85876465,2024-10-02,2024-10-02
None,Go Ahead Eagles,NED,1,1457.15515137,2024-10-03,2024-10-03
None,Go Ahead Eagles,NED,1,1457.70141602,2024-10-04,2024-10-06
None,Go Ahead Eagles,NED,1,1465.50085449,2024-10-07,2024-10-19
None,Go Ahead Eagles,NED,1,1459.34228516,2024-10-20,2024-10-22
None,Go Ahead Eagles,NED,1,1461.24108887,2024-10-23,2024-10-23
None,Go Ahead Eagles,NED,1,1467.29321289,2024-10-24,2024-10-24
None,Go Ahead Eagles,NED,1,1468.45385742,2024-10-25,2024-10-27
None,Go Ahead Eagles,NED,1,1473.29406738,2024-10-28,2024-11-03
None,Go Ahead Eagles,NED,1,1469.63378906,2024-11-04,2024-11-05
None,Go Ahead Eagles,NED,1,1472.68066406,2024-11-06,2024-11-06
None,Go Ahead Eagles,NED,1,1464.85913086,2024-11-07,2024-11-07
None,Go Ahead Eagles,NED,1,1473.73217773,2024-11-08,2024-11-10
None,Go Ahead Eagles,NED,1,1465.82580566,2024-11-11,2024-11-23
None,Go Ahead Eagles,NED,1,1472.87854004,2024-11-24,2024-11-26
None,Go Ahead Eagles,NED,1,1475.63256836,2024-11-27,2024-11-27
None,Go Ahead Eagles,NED,1,1476.24206543,2024-11-28,2024-11-28
None,Go Ahead Eagles,NED,1,1469.57641602,2024-11-29,2024-12-01
None,Go Ahead Eagles,NED,1,1466.29003906,2024-12-02,2024-12-07
None,Go Ahead Eagles,NED,1,1482.99108887,2024-12-08,2024-12-10
None,Go Ahead Eagles,NED,1,1479.46972656,2024-12-11,2024-12-11
None,Go Ahead Eagles,NED,1,1481.30285645,2024-12-12,2024-12-12
None,Go Ahead Eagles,NED,1,1479.17431641,2024-12-13,2024-12-15
None,Go Ahead Eagles,NED,1,1483.63745117,2024-12-16,2024-12-21
None,Go Ahead Eagles,NED,1,1487.67871094,2024-12-22,2024-12-31
None,Go Ahead Eagles,NED,1,1487.67871094,2025-01-01,2025-01-10
None,Go Ahead Eagles,NED,1,1502.70751953,2025-01-11,2025-01-18
None,Go Ahead Eagles,NED,1,1506.09155273,2025-01-19,2025-01-21
None,Go Ahead Eagles,NED,1,1508.15637207,2025-01-22,2025-01-22
None,Go Ahead Eagles,NED,1,1514.82836914,2025-01-23,2025-01-23
None,Go Ahead Eagles,NED,1,1515.60571289,2025-01-24,2025-01-29
None,Go Ahead Eagles,NED,1,1515.61657715,2025-01-30,2025-01-30
None,Go Ahead Eagles,NED,1,1515.75439453,2025-01-31,2025-02-02
None,Go Ahead Eagles,NED,1,1517.25024414,2025-02-03,2025-02-08
None,Go Ahead Eagles,NED,1,1503.25341797,2025-02-09,2025-02-11
None,Go Ahead Eagles,NED,1,1502.43457031,2025-02-12,2025-02-12
None,Go Ahead Eagles,NED,1,1503.76379395,2025-02-13,2025-02-13
None,Go Ahead Eagles,NED,1,1513.89050293,2025-02-14,2025-02-14
None,Go Ahead Eagles,NED,1,1519.1907959,2025-02-15,2025-02-18
None,Go Ahead Eagles,NED,1,1522.63793945,2025-02-19,2025-02-19
None,Go Ahead Eagles,NED,1,1527.73913574,2025-02-20,2025-02-20
None,Go Ahead Eagles,NED,1,1522.42297363,2025-02-21,2025-02-23
None,Go Ahead Eagles,NED,1,1518.82751465,2025-02-24,2025-03-01
None,Go Ahead Eagles,NED,1,1532.46166992,2025-03-02,2025-03-04
None,Go Ahead Eagles,NED,1,1529.95495605,2025-03-05,2025-03-05
None,Go Ahead Eagles,NED,1,1528.54223633,2025-03-06,2025-03-06
None,Go Ahead Eagles,NED,1,1526.99279785,2025-03-07,2025-03-09
None,Go Ahead Eagles,NED,1,1535.74414062,2025-03-10,2025-03-11
None,Go Ahead Eagles,NED,1,1535.20324707,2025-03-12,2025-03-12
None,Go Ahead Eagles,NED,1,1534.79003906,2025-03-13,2025-03-13
None,Go Ahead Eagles,NED,1,1527.72375488,2025-03-14,2025-03-16
None,Go Ahead Eagles,NED,1,1530.71740723,2025-03-17,2025-03-30
None,Go Ahead Eagles,NED,1,1528.38232422,2025-03-31,2025-04-06
None,Go Ahead Eagles,NED,1,1527.86401367,2025-04-07,2025-04-12
None,Go Ahead Eagles,NED,1,1525.0324707,2025-04-13,2025-04-27
None,Go Ahead Eagles,NED,1,1521.88134766,2025-04-28,2025-05-04
None,Go Ahead Eagles,NED,1,1508.43322754,2025-05-05,2025-05-11
None,Go Ahead Eagles,NED,1,1508.45947266,2025-05-12,2025-05-14
None,Go Ahead Eagles,NED,1,1513.18884277,2025-05-15,2025-05-18
None,Go Ahead Eagles,NED,1,1498.69677734,2025-05-19,2025-07-24
None,Go Ahead Eagles,NED,1,1499.36999512,2025-07-25,2025-07-31
None,Go Ahead Eagles,NED,1,1501.88000488,2025-08-01,2025-08-06
None,Go Ahead Eagles,NED,1,1502.5880127,2025-08-07,2025-08-07
None,Go Ahead Eagles,NED,1,1504.77648926,2025-08-08,2025-08-08
None,Go Ahead Eagles,NED,1,1504.3380127,2025-08-09,2025-08-12
None,Go Ahead Eagles,NED,1,1496.86755371,2025-08-13,2025-08-14
None,Go Ahead Eagles,NED,1,1497.70117188,2025-08-15,2025-08-17
None,Go Ahead Eagles,NED,1,1500.60021973,2025-08-18,2025-08-21
None,Go Ahead Eagles,NED,1,1502.51269531,2025-08-22,2025-08-23
None,Go Ahead Eagles,NED,1,1485.70788574,2025-08-24,2025-08-28
None,Go Ahead Eagles,NED,1,1486.96984863,2025-08-29,2025-08-30
None,Go Ahead Eagles,NED,1,1487.21826172,2025-08-31,2025-09-13
None,Go Ahead Eagles,NED,1,1493.70019531,2025-09-14,2025-09-16
None,Go Ahead Eagles,NED,1,1487.7401123,2025-09-17,2025-09-17
None,Go Ahead Eagles,NED,1,1485.64489746,2025-09-18,2025-09-21
None,Go Ahead Eagles,NED,1,1498.31188965,2025-09-22,2025-09-24
None,Go Ahead Eagles,NED,1,1495.34082031,2025-09-25,2025-09-25
None,Go Ahead Eagles,NED,1,1477.4732666,2025-09-26,2025-09-28
None,Go Ahead Eagles,NED,1,1462.96398926,2025-09-29,2025-09-30
None,Go Ahead Eagles,NED,1,1460.5098877,2025-10-01,2025-10-01
None,Go Ahead Eagles,NED,1,1462.22338867,2025-10-02,2025-10-02
None,Go Ahead Eagles,NED,1,1467.00390625,2025-10-03,2025-10-05
None,Go Ahead Eagles,NED,1,1465.9095459,2025-10-06,2025-10-18
None,Go Ahead Eagles,NED,1,1464.44311523,2025-10-19,2025-10-21
None,Go Ahead Eagles,NED,1,1470.12451172,2025-10-22,2025-10-22
None,Go Ahead Eagles,NED,1,1469.17358398,2025-10-23,2025-10-23
None,Go Ahead Eagles,NED,1,1490.12573242,2025-10-24,2025-10-26
None,Go Ahead Eagles,NED,1,1494.79589844,2025-10-27,2025-11-01
None,Go Ahead Eagles,NED,1,1484.60083008,2025-11-02,2025-11-04
None,Go Ahead Eagles,NED,1,1484.29528809,2025-11-05,2025-11-05
None,Go Ahead Eagles,NED,1,1479.80517578,2025-11-06,2025-11-06
None,Go Ahead Eagles,NED,1,1467.80578613,2025-11-07,2025-11-09
None,Go Ahead Eagles,NED,1,1479.91870117,2025-11-10,2025-11-22
None,Go Ahead Eagles,NED,1,1467.17919922,2025-11-23,2025-11-25
None,Go Ahead Eagles,NED,1,1464.44946289,2025-11-26,2025-11-26
None,Go Ahead Eagles,NED,1,1472.6763916,2025-11-27,2025-11-27
None,Go Ahead Eagles,NED,1,1456.45117188,2025-11-28,2025-11-30
None,Go Ahead Eagles,NED,1,1456.88562012,2025-12-01,2025-12-07
None,Go Ahead Eagles,NED,1,1461.85693359,2025-12-08,2025-12-09
None,Go Ahead Eagles,NED,1,1458.69726562,2025-12-10,2025-12-10
None,Go Ahead Eagles,NED,1,1463.63793945,2025-12-11,2025-12-11
None,Go Ahead Eagles,NED,1,1458.10131836,2025-12-12,2025-12-14
None,Go Ahead Eagles,NED,1,1451.82409668,2025-12-15,2025-12-18
None,Go Ahead Eagles,NED,1,1450.23901367,2025-12-19,2025-12-21
None,Go Ahead Eagles,NED,1,1447.62780762,2025-12-22,2025-12-31
None,Go Ahead Eagles,NED,1,1447.62780762,2026-01-01,2026-01-11
None,Go Ahead Eagles,NED,1,1444.5090332,2026-01-12,2026-01-17
None,Go Ahead Eagles,NED,1,1450.19067383,2026-01-18,2026-01-20
None,Go Ahead Eagles,NED,1,1454.96850586,2026-01-21,2026-01-21
None,Go Ahead Eagles,NED,1,1452.41931152,2026-01-22,2026-01-22
None,Go Ahead Eagles,NED,1,1443.74743652,2026-01-23,2026-01-28
None,Go Ahead Eagles,NED,1,1439.20544434,2026-01-29,2026-01-29
None,Go Ahead Eagles,NED,1,1442.19616699,2026-01-30,2026-02-01
None,Go Ahead Eagles,NED,1,1440.42419434,2026-02-02,2026-02-08
None,Go Ahead Eagles,NED,1,1435.5090332,2026-02-09,2026-02-11
None,Go Ahead Eagles,NED,1,1421.80004883,2026-02-12,2026-02-15
None,Go Ahead Eagles,NED,1,1419.02087402,2026-02-16,2026-02-19
None,Go Ahead Eagles,NED,1,1417.76696777,2026-02-20,2026-02-22
None,Go Ahead Eagles,NED,1,1426.44189453,2026-02-23,2026-02-26
None,Go Ahead Eagles,NED,1,1429.2902832,2026-02-27,2026-03-01
None,Go Ahead Eagles,NED,1,1436.69091797,2026-03-02,2026-03-08
None,Go Ahead Eagles,NED,1,1424.91723633,2026-03-09,2026-03-12
None,Go Ahead Eagles,NED,1,1426.15478516,2026-03-13,2026-03-15
None,Go Ahead Eagles,NED,1,1436.29394531,2026-03-16,2026-03-19
None,Go Ahead Eagles,NED,1,1444.63195801,2026-03-20,2026-03-22
None,Go Ahead Eagles,NED,1,1438.12207031,2026-03-23,2026-04-05
None,Go Ahead Eagles,NED,1,1451.59301758,2026-04-06,2026-04-09
None,Go Ahead Eagles,NED,1,1447.57873535,2026-04-10,2026-04-11
None,Go Ahead Eagles,NED,1,1449.34472656,2026-04-12,2026-04-16
None,Go Ahead Eagles,NED,1,1447.65490723,2026-04-17,2026-04-23
None,Go Ahead Eagles,NED,1,1448.53430176,2026-04-24,2026-05-03
None,Go Ahead Eagles,NED,1,1449.95959473,2026-05-04,2026-05-10
None,Go Ahead Eagles,NED,1,1445.12243652,2026-05-11,2026-05-17
None,Go Ahead Eagles,NED,1,1440.8338623,2026-05-18,2026-08-08
None,Go Ahead Eagles,NED,1,1440.8338623,2026-08-09,2026-08-29
None,Go Ahead Eagles,NED,1,1440.8338623,2026-08-30,2026-12-31


