Rank,Club,Country,Level,Elo,From,To
None,Excelsior,NED,1,1375.1907959,2023-11-29,2023-11-29
None,Excelsior,NED,1,1378.4083252,2023-11-30,2023-11-30
None,Excelsior,NED,1,1377.0456543,2023-12-01,2023-12-02
None,Excelsior,NED,1,1379.3067627,2023-12-03,2023-12-08
None,Excelsior,NED,1,1376.46826172,2023-12-09,2023-12-12
None,Excelsior,NED,1,1377.0246582,2023-12-13,2023-12-13
None,Excelsior,NED,1,1373.62316895,2023-12-14,2023-12-14
None,Excelsior,NED,1,1370.98168945,2023-12-15,2023-12-16
None,Excelsior,NED,1,1371.38146973,2023-12-17,2023-12-31
None,Excelsior,NED,1,1371.38146973,2024-01-01,2024-01-13
None,Excelsior,NED,1,1370.51062012,2024-01-14,2024-01-19
None,Excelsior,NED,1,1384.99243164,2024-01-20,2024-01-27
None,Excelsior,NED,1,1386.53601074,2024-01-28,2024-02-02
None,Excelsior,NED,1,1379.83996582,2024-02-03,2024-02-10
None,Excelsior,NED,1,1373.79211426,2024-02-11,2024-02-15
None,Excelsior,NED,1,1371.74609375,2024-02-16,2024-02-17
None,Excelsior,NED,1,1365.89086914,2024-02-18,2024-02-20
None,Excelsior,NED,1,1365.0970459,2024-02-21,2024-02-22
None,Excelsior,NED,1,1370.84277344,2024-02-23,2024-02-25
None,Excelsior,NED,1,1361.49560547,2024-02-26,2024-03-03
None,Excelsior,NED,1,1350.9206543,2024-03-04,2024-03-07
None,Excelsior,NED,1,1350.79443359,2024-03-08,2024-03-10
None,Excelsior,NED,1,1346.29345703,2024-03-11,2024-03-13
None,Excelsior,NED,1,1342.71728516,2024-03-14,2024-03-14
None,Excelsior,NED,1,1340.58557129,2024-03-15,2024-03-16
None,Excelsior,NED,1,1340.09960938,2024-03-17,2024-03-30
None,Excelsior,NED,1,1333.0994873,2024-03-31,2024-04-02
None,Excelsior,NED,1,1331.51074219,2024-04-03,2024-04-06
None,Excelsior,NED,1,1326.25805664,2024-04-07,2024-04-12
None,Excelsior,NED,1,1338.44165039,2024-04-13,2024-04-24
None,Excelsior,NED,1,1346.02539062,2024-04-25,2024-05-06
None,Excelsior,NED,1,1336.63269043,2024-05-07,2024-05-12
None,Excelsior,NED,1,1351.22058105,2024-05-13,2024-05-19
None,Excelsior,NED,1,1349.70288086,2024-05-20,2024-07-05
None,Excelsior,NED,1,1347.61694336,2025-07-05,2025-07-24
None,Excelsior,NED,1,1348.29016113,2025-07-25,2025-07-31
None,Excelsior,NED,1,1350.80004883,2025-08-01,2025-08-06
None,Excelsior,NED,1,1351.50817871,2025-08-07,2025-08-07
None,Excelsior,NED,1,1353.69665527,2025-08-08,2025-08-09
None,Excelsior,NED,1,1346.7244873,2025-08-10,2025-08-12
None,Excelsior,NED,1,1339.25402832,2025-08-13,2025-08-14
None,Excelsior,NED,1,1340.08764648,2025-08-15,2025-08-16
None,Excelsior,NED,1,1338.25976562,2025-08-17,2025-08-21
None,Excelsior,NED,1,1340.17224121,2025-08-22,2025-08-24
None,Excelsior,NED,1,1337.00292969,2025-08-25,2025-08-28
None,Excelsior,NED,1,1338.26477051,2025-08-29,2025-08-30
None,Excelsior,NED,1,1350.56799316,2025-08-31,2025-09-14
None,Excelsior,NED,1,1344.91320801,2025-09-15,2025-09-16
None,Excelsior,NED,1,1338.95300293,2025-09-17,2025-09-17
None,Excelsior,NED,1,1336.85778809,2025-09-18,2025-09-20
None,Excelsior,NED,1,1346.83850098,2025-09-21,2025-09-24
None,Excelsior,NED,1,1343.86730957,2025-09-25,2025-09-25
None,Excelsior,NED,1,1337.53601074,2025-09-26,2025-09-27
None,Excelsior,NED,1,1336.09851074,2025-09-28,2025-09-30
None,Excelsior,NED,1,1333.64440918,2025-10-01,2025-10-01
None,Excelsior,NED,1,1335.35791016,2025-10-02,2025-10-02
None,Excelsior,NED,1,1327.50354004,2025-10-03,2025-10-04
None,Excelsior,NED,1,1323.17150879,2025-10-05,2025-10-19
None,Excelsior,NED,1,1332.18530273,2025-10-20,2025-10-21
None,Excelsior,NED,1,1337.86682129,2025-10-22,2025-10-22
None,Excelsior,NED,1,1336.91589355,2025-10-23,2025-10-23
None,Excelsior,NED,1,1342.69262695,2025-10-24,2025-10-26
None,Excelsior,NED,1,1338.02258301,2025-10-27,2025-11-01
None,Excelsior,NED,1,1339.58447266,2025-11-02,2025-11-04
None,Excelsior,NED,1,1339.27880859,2025-11-05,2025-11-05
None,Excelsior,NED,1,1334.78869629,2025-11-06,2025-11-06
None,Excelsior,NED,1,1329.78015137,2025-11-07,2025-11-08
None,Excelsior,NED,1,1321.01782227,2025-11-09,2025-11-22
None,Excelsior,NED,1,1336.78283691,2025-11-23,2025-11-25
None,Excelsior,NED,1,1334.05322266,2025-11-26,2025-11-26
None,Excelsior,NED,1,1342.2800293,2025-11-27,2025-11-27
None,Excelsior,NED,1,1333.39916992,2025-11-28,2025-11-29
None,Excelsior,NED,1,1339.90014648,2025-11-30,2025-12-05
None,Excelsior,NED,1,1328.47570801,2025-12-06,2025-12-09
None,Excelsior,NED,1,1325.31604004,2025-12-10,2025-12-10
None,Excelsior,NED,1,1330.25671387,2025-12-11,2025-12-11
None,Excelsior,NED,1,1326.13085938,2025-12-12,2025-12-18
None,Excelsior,NED,1,1324.5456543,2025-12-19,2025-12-20
None,Excelsior,NED,1,1333.19799805,2025-12-21,2025-12-31
None,Excelsior,NED,1,1333.19799805,2026-01-01,2026-01-10
None,Excelsior,NED,1,1332.22033691,2026-01-11,2026-01-17
None,Excelsior,NED,1,1330.3951416,2026-01-18,2026-01-20
None,Excelsior,NED,1,1335.17297363,2026-01-21,2026-01-21
None,Excelsior,NED,1,1339.32336426,2026-01-22,2026-01-22
None,Excelsior,NED,1,1335.01098633,2026-01-23,2026-01-24
None,Excelsior,NED,1,1341.54956055,2026-01-25,2026-01-28
None,Excelsior,NED,1,1337.00769043,2026-01-29,2026-01-29
None,Excelsior,NED,1,1335.54296875,2026-01-30,2026-02-01
None,Excelsior,NED,1,1340.75671387,2026-02-02,2026-02-06
None,Excelsior,NED,1,1353.81774902,2026-02-07,2026-02-14
None,Excelsior,NED,1,1348.53723145,2026-02-15,2026-02-19
None,Excelsior,NED,1,1347.2833252,2026-02-20,2026-02-20
None,Excelsior,NED,1,1341.7409668,2026-02-21,2026-02-26
None,Excelsior,NED,1,1344.58935547,2026-02-27,2026-03-01
None,Excelsior,NED,1,1337.1887207,2026-03-02,2026-03-07
None,Excelsior,NED,1,1330.45910645,2026-03-08,2026-03-12
None,Excelsior,NED,1,1331.69665527,2026-03-13,2026-03-15
None,Excelsior,NED,1,1329.88977051,2026-03-16,2026-03-19
None,Excelsior,NED,1,1338.22790527,2026-03-20,2026-03-20
None,Excelsior,NED,1,1339.75341797,2026-03-21,2026-04-04
None,Excelsior,NED,1,1333.13623047,2026-04-05,2026-04-09
None,Excelsior,NED,1,1329.12194824,2026-04-10,2026-04-12
None,Excelsior,NED,1,1333.02111816,2026-04-13,2026-04-16
None,Excelsior,NED,1,1331.33129883,2026-04-17,2026-04-26
None,Excelsior,NED,1,1356.61242676,2026-04-27,2026-05-02
None,Excelsior,NED,1,1368.42260742,2026-05-03,2026-05-10
None,Excelsior,NED,1,1365.81896973,2026-05-11,2026-05-17
None,Excelsior,NED,1,1377.12597656,2026-05-18,2026-08-07
None,Excelsior,NED,1,1377.12597656,2026-08-08,2026-08-29
None,Excelsior,NED,1,1377.12597656,2026-08-30,2026-12-31


