Rank,Club,Country,Level,Elo,From,To
None,Heracles,NED,1,1380.07727051,2025-11-28,2025-11-29
None,Heracles,NED,1,1382.78063965,2025-11-30,2025-12-06
None,Heracles,NED,1,1379.31335449,2025-12-07,2025-12-09
None,Heracles,NED,1,1376.15356445,2025-12-10,2025-12-10
None,Heracles,NED,1,1381.09436035,2025-12-11,2025-12-11
None,Heracles,NED,1,1376.96838379,2025-12-12,2025-12-13
None,Heracles,NED,1,1376.35754395,2025-12-14,2025-12-18
None,Heracles,NED,1,1374.77233887,2025-12-19,2025-12-20
None,Heracles,NED,1,1360.97412109,2025-12-21,2025-12-31
None,Heracles,NED,1,1360.97412109,2026-01-01,2026-01-11
None,Heracles,NED,1,1354.54284668,2026-01-12,2026-01-18
None,Heracles,NED,1,1347.55517578,2026-01-19,2026-01-20
None,Heracles,NED,1,1352.33312988,2026-01-21,2026-01-21
None,Heracles,NED,1,1349.78381348,2026-01-22,2026-01-22
None,Heracles,NED,1,1345.47143555,2026-01-23,2026-01-25
None,Heracles,NED,1,1343.03442383,2026-01-26,2026-01-28
None,Heracles,NED,1,1338.49243164,2026-01-29,2026-01-29
None,Heracles,NED,1,1337.02770996,2026-01-30,2026-02-01
None,Heracles,NED,1,1345.17224121,2026-02-02,2026-02-07
None,Heracles,NED,1,1340.68603516,2026-02-08,2026-02-14
None,Heracles,NED,1,1330.08813477,2026-02-15,2026-02-19
None,Heracles,NED,1,1328.83422852,2026-02-20,2026-02-22
None,Heracles,NED,1,1320.15917969,2026-02-23,2026-02-26
None,Heracles,NED,1,1323.00756836,2026-02-27,2026-02-28
None,Heracles,NED,1,1321.39758301,2026-03-01,2026-03-06
None,Heracles,NED,1,1324.5489502,2026-03-07,2026-03-12
None,Heracles,NED,1,1325.78637695,2026-03-13,2026-03-15
None,Heracles,NED,1,1321.06225586,2026-03-16,2026-03-19
None,Heracles,NED,1,1329.40026855,2026-03-20,2026-03-20
None,Heracles,NED,1,1327.87475586,2026-03-21,2026-04-05
None,Heracles,NED,1,1322.46179199,2026-04-06,2026-04-09
None,Heracles,NED,1,1318.44750977,2026-04-10,2026-04-11
None,Heracles,NED,1,1312.39257812,2026-04-12,2026-04-16
None,Heracles,NED,1,1310.70275879,2026-04-17,2026-04-26
None,Heracles,NED,1,1297.91149902,2026-04-27,2026-05-03
None,Heracles,NED,1,1293.9588623,2026-05-04,2026-05-10
None,Heracles,NED,1,1286.46472168,2026-05-11,2026-05-17
None,Heracles,NED,1,1280.49182129,2026-05-18,2026-07-03


