Rank,Club,Country,Level,Elo,From,To
None,Groningen,NED,1,1397.88635254,2017-09-17,2017-09-24
None,Groningen,NED,1,1403.78210449,2017-09-25,2017-09-26
None,Groningen,NED,1,1403.18395996,2017-09-27,2017-09-28
None,Groningen,NED,1,1402.00744629,2017-09-29,2017-09-30
None,Groningen,NED,1,1395.1541748,2017-10-01,2017-10-15
None,Groningen,NED,1,1395.42736816,2017-10-16,2017-10-17
None,Groningen,NED,1,1393.08117676,2017-10-18,2017-10-19
None,Groningen,NED,1,1394.10449219,2017-10-20,2017-10-20
None,Groningen,NED,1,1382.51184082,2017-10-21,2017-10-29
None,Groningen,NED,1,1373.37609863,2017-10-30,2017-11-01
None,Groningen,NED,1,1372.25366211,2017-11-02,2017-11-02
None,Groningen,NED,1,1365.57861328,2017-11-03,2017-11-04
None,Groningen,NED,1,1359.89746094,2017-11-05,2017-11-19
None,Groningen,NED,1,1372.40161133,2017-11-20,2017-11-21
None,Groningen,NED,1,1372.18640137,2017-11-22,2017-11-23
None,Groningen,NED,1,1375.72937012,2017-11-24,2017-11-25
None,Groningen,NED,1,1368.35668945,2017-11-26,2017-12-02
None,Groningen,NED,1,1384.26977539,2017-12-03,2017-12-06
None,Groningen,NED,1,1390.02844238,2017-12-07,2017-12-07
None,Groningen,NED,1,1394.2409668,2017-12-08,2017-12-10
None,Groningen,NED,1,1393.0802002,2017-12-11,2017-12-13
None,Groningen,NED,1,1398.72351074,2017-12-14,2017-12-17
None,Groningen,NED,1,1387.16943359,2017-12-18,2017-12-24
None,Groningen,NED,1,1394.98693848,2017-12-25,2018-01-21
None,Groningen,NED,1,1395.00524902,2018-01-22,2018-01-27
None,Groningen,NED,1,1392.74169922,2018-01-28,2018-02-02
None,Groningen,NED,1,1386.12365723,2018-02-03,2018-02-08
None,Groningen,NED,1,1381.47167969,2018-02-09,2018-02-11
None,Groningen,NED,1,1379.76757812,2018-02-12,2018-02-16
None,Groningen,NED,1,1380.45727539,2018-02-17,2018-02-23
None,Groningen,NED,1,1376.39587402,2018-02-24,2018-03-04
None,Groningen,NED,1,1376.84301758,2018-03-05,2018-03-11
None,Groningen,NED,1,1386.2376709,2018-03-12,2018-03-18
None,Groningen,NED,1,1382.98937988,2018-03-19,2018-04-01
None,Groningen,NED,1,1380.15283203,2018-04-02,2018-04-08
None,Groningen,NED,1,1382.42822266,2018-04-09,2018-04-15
None,Groningen,NED,1,1386.98327637,2018-04-16,2018-04-19
None,Groningen,NED,1,1391.50671387,2018-04-20,2018-04-29
None,Groningen,NED,1,1402.59631348,2018-04-30,2018-05-06
None,Groningen,NED,1,1410.05322266,2018-05-07,2018-07-25
None,Groningen,NED,1,1413.14453125,2018-07-26,2018-07-26
None,Groningen,NED,1,1409.33483887,2018-07-27,2018-08-01
None,Groningen,NED,1,1411.7911377,2018-08-02,2018-08-02
None,Groningen,NED,1,1412.6463623,2018-08-03,2018-08-07
None,Groningen,NED,1,1413.57995605,2018-08-08,2018-08-09
None,Groningen,NED,1,1398.96569824,2018-08-10,2018-08-12
None,Groningen,NED,1,1389.52209473,2018-08-13,2018-08-14
None,Groningen,NED,1,1392.99768066,2018-08-15,2018-08-16
None,Groningen,NED,1,1388.89611816,2018-08-17,2018-08-17
None,Groningen,NED,1,1377.85876465,2018-08-18,2018-08-21
None,Groningen,NED,1,1380.36816406,2018-08-22,2018-08-22
None,Groningen,NED,1,1384.88598633,2018-08-23,2018-08-25
None,Groningen,NED,1,1391.87023926,2018-08-26,2018-08-28
None,Groningen,NED,1,1394.95874023,2018-08-29,2018-08-29
None,Groningen,NED,1,1396.4934082,2018-08-30,2018-09-02
None,Groningen,NED,1,1385.25927734,2018-09-03,2018-09-15
None,Groningen,NED,1,1383.30664062,2018-09-16,2018-09-18
None,Groningen,NED,1,1382.57141113,2018-09-19,2018-09-19
None,Groningen,NED,1,1385.40563965,2018-09-20,2018-09-23
None,Groningen,NED,1,1377.3302002,2018-09-24,2018-09-30
None,Groningen,NED,1,1377.62402344,2018-10-01,2018-10-02
None,Groningen,NED,1,1380.83679199,2018-10-03,2018-10-03
None,Groningen,NED,1,1376.92932129,2018-10-04,2018-10-06
None,Groningen,NED,1,1370.53173828,2018-10-07,2018-10-21
None,Groningen,NED,1,1361.31494141,2018-10-22,2018-10-23
None,Groningen,NED,1,1363.97106934,2018-10-24,2018-10-24
None,Groningen,NED,1,1365.10852051,2018-10-25,2018-10-27
None,Groningen,NED,1,1362.80065918,2018-10-28,2018-11-02
None,Groningen,NED,1,1375.65625,2018-11-03,2018-11-06
None,Groningen,NED,1,1374.65563965,2018-11-07,2018-11-07
None,Groningen,NED,1,1375.35119629,2018-11-08,2018-11-11
None,Groningen,NED,1,1384.66552734,2018-11-12,2018-11-25
None,Groningen,NED,1,1382.05078125,2018-11-26,2018-11-27
None,Groningen,NED,1,1385.4987793,2018-11-28,2018-11-28
None,Groningen,NED,1,1384.09423828,2018-11-29,2018-12-02
None,Groningen,NED,1,1391.72705078,2018-12-03,2018-12-09
None,Groningen,NED,1,1391.89050293,2018-12-10,2018-12-11
None,Groningen,NED,1,1393.9699707,2018-12-12,2018-12-12
None,Groningen,NED,1,1394.64855957,2018-12-13,2018-12-16
None,Groningen,NED,1,1382.37463379,2018-12-17,2018-12-22
None,Groningen,NED,1,1382.68811035,2018-12-23,2019-01-19
None,Groningen,NED,1,1394.43237305,2019-01-20,2019-01-26
None,Groningen,NED,1,1393.15234375,2019-01-27,2019-02-02
None,Groningen,NED,1,1402.51806641,2019-02-03,2019-02-10
None,Groningen,NED,1,1410.50463867,2019-02-11,2019-02-13
None,Groningen,NED,1,1409.00805664,2019-02-14,2019-02-17
None,Groningen,NED,1,1419.10827637,2019-02-18,2019-02-23
None,Groningen,NED,1,1417.52172852,2019-02-24,2019-03-03
None,Groningen,NED,1,1421.98681641,2019-03-04,2019-03-05
None,Groningen,NED,1,1436.04370117,2019-03-06,2019-03-08
None,Groningen,NED,1,1439.52990723,2019-03-09,2019-03-17
None,Groningen,NED,1,1444.36535645,2019-03-18,2019-03-30
None,Groningen,NED,1,1440.56518555,2019-03-31,2019-04-02
None,Groningen,NED,1,1444.18200684,2019-04-03,2019-04-06
None,Groningen,NED,1,1447.66027832,2019-04-07,2019-04-10
None,Groningen,NED,1,1447.34960938,2019-04-11,2019-04-14
None,Groningen,NED,1,1448.20019531,2019-04-15,2019-04-16
None,Groningen,NED,1,1456.94628906,2019-04-17,2019-04-20
None,Groningen,NED,1,1454.76501465,2019-04-21,2019-04-29
None,Groningen,NED,1,1446.85473633,2019-04-30,2019-04-30
None,Groningen,NED,1,1451.72937012,2019-05-01,2019-05-08
None,Groningen,NED,1,1444.38146973,2019-05-09,2019-05-12
None,Groningen,NED,1,1450.30541992,2019-05-13,2019-05-15
None,Groningen,NED,1,1441.17236328,2019-05-16,2019-05-18
None,Groningen,NED,1,1445.89416504,2019-05-19,2019-05-21
None,Groningen,NED,1,1433.58276367,2019-05-22,2019-07-23
None,Groningen,NED,1,1434.19262695,2019-07-24,2019-07-25
None,Groningen,NED,1,1431.34118652,2019-07-26,2019-07-30
None,Groningen,NED,1,1425.92993164,2019-07-31,2019-08-01
None,Groningen,NED,1,1424.9473877,2019-08-02,2019-08-03
None,Groningen,NED,1,1432.56005859,2019-08-04,2019-08-06
None,Groningen,NED,1,1433.45410156,2019-08-07,2019-08-08
None,Groningen,NED,1,1435.29650879,2019-08-09,2019-08-10
None,Groningen,NED,1,1417.2578125,2019-08-11,2019-08-13
None,Groningen,NED,1,1418.76672363,2019-08-14,2019-08-15
None,Groningen,NED,1,1423.8314209,2019-08-16,2019-08-18
None,Groningen,NED,1,1429.53894043,2019-08-19,2019-08-20
None,Groningen,NED,1,1429.1072998,2019-08-21,2019-08-22
None,Groningen,NED,1,1435.28308105,2019-08-23,2019-08-28
None,Groningen,NED,1,1437.86291504,2019-08-29,2019-08-29
None,Groningen,NED,1,1450.17468262,2019-08-30,2019-08-31
None,Groningen,NED,1,1438.90869141,2019-09-01,2019-09-14
None,Groningen,NED,1,1431.17211914,2019-09-15,2019-09-17
None,Groningen,NED,1,1433.09106445,2019-09-18,2019-09-19
None,Groningen,NED,1,1431.59619141,2019-09-20,2019-09-21
None,Groningen,NED,1,1439.12109375,2019-09-22,2019-09-25
None,Groningen,NED,1,1437.30883789,2019-09-26,2019-09-28
None,Groningen,NED,1,1436.33984375,2019-09-29,2019-10-02
None,Groningen,NED,1,1442.77539062,2019-10-03,2019-10-03
None,Groningen,NED,1,1453.75610352,2019-10-04,2019-10-04
None,Groningen,NED,1,1459.44592285,2019-10-05,2019-10-20
None,Groningen,NED,1,1466.38818359,2019-10-21,2019-10-23
None,Groningen,NED,1,1462.04638672,2019-10-24,2019-10-24
None,Groningen,NED,1,1461.11608887,2019-10-25,2019-10-27
None,Groningen,NED,1,1463.61364746,2019-10-28,2019-11-03
None,Groningen,NED,1,1471.47338867,2019-11-04,2019-11-05
None,Groningen,NED,1,1472.60900879,2019-11-06,2019-11-07
None,Groningen,NED,1,1471.89367676,2019-11-08,2019-11-08
None,Groningen,NED,1,1483.88269043,2019-11-09,2019-11-24
None,Groningen,NED,1,1484.63244629,2019-11-25,2019-11-27
None,Groningen,NED,1,1486.97375488,2019-11-28,2019-11-28
None,Groningen,NED,1,1478.66796875,2019-11-29,2019-11-30
None,Groningen,NED,1,1469.14916992,2019-12-01,2019-12-08
None,Groningen,NED,1,1460.42553711,2019-12-09,2019-12-10
None,Groningen,NED,1,1455.87133789,2019-12-11,2019-12-12
None,Groningen,NED,1,1449.63171387,2019-12-13,2019-12-14
None,Groningen,NED,1,1450.83007812,2019-12-15,2019-12-22
None,Groningen,NED,1,1456.6159668,2019-12-23,2020-01-18
None,Groningen,NED,1,1455.75805664,2020-01-19,2020-01-26
None,Groningen,NED,1,1470.46704102,2020-01-27,2020-02-01
None,Groningen,NED,1,1462.1640625,2020-02-02,2020-02-08
None,Groningen,NED,1,1469.48474121,2020-02-09,2020-02-16
None,Groningen,NED,1,1477.73730469,2020-02-17,2020-02-20
None,Groningen,NED,1,1472.22338867,2020-02-21,2020-02-22
None,Groningen,NED,1,1459.09765625,2020-02-23,2020-02-27
None,Groningen,NED,1,1455.4967041,2020-02-28,2020-02-28
None,Groningen,NED,1,1447.40063477,2020-02-29,2020-03-08
None,Groningen,NED,1,1441.86535645,2020-03-09,2020-08-26
None,Groningen,NED,1,1445.17675781,2020-08-27,2020-09-13
None,Groningen,NED,1,1437.63232422,2020-09-14,2020-09-15
None,Groningen,NED,1,1433.12512207,2020-09-16,2020-09-16
None,Groningen,NED,1,1437.23913574,2020-09-17,2020-09-20
None,Groningen,NED,1,1446.00268555,2020-09-21,2020-09-24
None,Groningen,NED,1,1442.70251465,2020-09-25,2020-09-25
None,Groningen,NED,1,1431.25268555,2020-09-26,2020-10-01
None,Groningen,NED,1,1434.87597656,2020-10-02,2020-10-04
None,Groningen,NED,1,1448.96569824,2020-10-05,2020-10-18
None,Groningen,NED,1,1448.36071777,2020-10-19,2020-10-21
None,Groningen,NED,1,1446.32189941,2020-10-22,2020-10-22
None,Groningen,NED,1,1450.15600586,2020-10-23,2020-10-25
None,Groningen,NED,1,1460.36804199,2020-10-26,2020-10-27
None,Groningen,NED,1,1461.81726074,2020-10-28,2020-10-29
None,Groningen,NED,1,1458.39819336,2020-10-30,2020-10-31
None,Groningen,NED,1,1462.13293457,2020-11-01,2020-11-03
None,Groningen,NED,1,1464.16296387,2020-11-04,2020-11-05
None,Groningen,NED,1,1460.68908691,2020-11-06,2020-11-08
None,Groningen,NED,1,1456.42919922,2020-11-09,2020-11-21
None,Groningen,NED,1,1456.52001953,2020-11-22,2020-11-25
None,Groningen,NED,1,1458.09729004,2020-11-26,2020-11-26
None,Groningen,NED,1,1462.55334473,2020-11-27,2020-11-29
None,Groningen,NED,1,1467.74768066,2020-11-30,2020-12-01
None,Groningen,NED,1,1466.59362793,2020-12-02,2020-12-03
None,Groningen,NED,1,1467.18273926,2020-12-04,2020-12-06
None,Groningen,NED,1,1481.48706055,2020-12-07,2020-12-09
None,Groningen,NED,1,1478.05395508,2020-12-10,2020-12-10
None,Groningen,NED,1,1473.07128906,2020-12-11,2020-12-12
None,Groningen,NED,1,1476.99658203,2020-12-13,2020-12-19
None,Groningen,NED,1,1485.32592773,2020-12-20,2020-12-23
None,Groningen,NED,1,1473.40686035,2020-12-24,2021-01-09
None,Groningen,NED,1,1476.11230469,2021-01-10,2021-01-14
None,Groningen,NED,1,1483.72998047,2021-01-15,2021-01-17
None,Groningen,NED,1,1479.86071777,2021-01-18,2021-01-23
None,Groningen,NED,1,1475.18041992,2021-01-24,2021-01-26
None,Groningen,NED,1,1480.6282959,2021-01-27,2021-01-30
None,Groningen,NED,1,1472.74743652,2021-01-31,2021-02-13
None,Groningen,NED,1,1477.28173828,2021-02-14,2021-02-18
None,Groningen,NED,1,1476.77050781,2021-02-19,2021-02-21
None,Groningen,NED,1,1477.66931152,2021-02-22,2021-02-24
None,Groningen,NED,1,1478.61291504,2021-02-25,2021-02-25
None,Groningen,NED,1,1480.78112793,2021-02-26,2021-02-28
None,Groningen,NED,1,1484.94140625,2021-03-01,2021-03-07
None,Groningen,NED,1,1482.94494629,2021-03-08,2021-03-11
None,Groningen,NED,1,1487.41650391,2021-03-12,2021-03-13
None,Groningen,NED,1,1481.36462402,2021-03-14,2021-03-18
None,Groningen,NED,1,1482.69372559,2021-03-19,2021-03-20
None,Groningen,NED,1,1467.42871094,2021-03-21,2021-04-03
None,Groningen,NED,1,1473.81408691,2021-04-04,2021-04-08
None,Groningen,NED,1,1469.73498535,2021-04-09,2021-04-11
None,Groningen,NED,1,1453.93566895,2021-04-12,2021-04-15
None,Groningen,NED,1,1452.65551758,2021-04-16,2021-04-24
None,Groningen,NED,1,1450.14367676,2021-04-25,2021-05-02
None,Groningen,NED,1,1438.92907715,2021-05-03,2021-05-09
None,Groningen,NED,1,1454.56762695,2021-05-10,2021-05-13
None,Groningen,NED,1,1458.22106934,2021-05-14,2021-05-16
None,Groningen,NED,1,1449.98828125,2021-05-17,2021-05-19
None,Groningen,NED,1,1445.2857666,2021-05-20,2021-07-21
None,Groningen,NED,1,1449.83203125,2021-07-22,2021-07-22
None,Groningen,NED,1,1449.63720703,2021-07-23,2021-07-28
None,Groningen,NED,1,1451.31604004,2021-07-29,2021-07-29
None,Groningen,NED,1,1451.65649414,2021-07-30,2021-08-03
None,Groningen,NED,1,1455.27929688,2021-08-04,2021-08-05
None,Groningen,NED,1,1457.15698242,2021-08-06,2021-08-10
None,Groningen,NED,1,1458.93774414,2021-08-11,2021-08-12
None,Groningen,NED,1,1462.24182129,2021-08-13,2021-08-15
None,Groningen,NED,1,1468.29431152,2021-08-16,2021-08-18
None,Groningen,NED,1,1462.37084961,2021-08-19,2021-08-19
None,Groningen,NED,1,1466.5234375,2021-08-20,2021-08-21
None,Groningen,NED,1,1466.87402344,2021-08-22,2021-08-24
None,Groningen,NED,1,1464.86437988,2021-08-25,2021-08-26
None,Groningen,NED,1,1467.06030273,2021-08-27,2021-08-28
None,Groningen,NED,1,1463.26708984,2021-08-29,2021-09-12
None,Groningen,NED,1,1460.2755127,2021-09-13,2021-09-14
None,Groningen,NED,1,1459.81066895,2021-09-15,2021-09-15
None,Groningen,NED,1,1466.19836426,2021-09-16,2021-09-16
None,Groningen,NED,1,1466.86621094,2021-09-17,2021-09-18
None,Groningen,NED,1,1459.66833496,2021-09-19,2021-09-22
None,Groningen,NED,1,1451.16369629,2021-09-23,2021-09-25
None,Groningen,NED,1,1449.73522949,2021-09-26,2021-09-28
None,Groningen,NED,1,1450.53149414,2021-09-29,2021-09-30
None,Groningen,NED,1,1456.87231445,2021-10-01,2021-10-01
None,Groningen,NED,1,1455.04040527,2021-10-02,2021-10-17
None,Groningen,NED,1,1455.85803223,2021-10-18,2021-10-19
None,Groningen,NED,1,1461.18029785,2021-10-20,2021-10-21
None,Groningen,NED,1,1469.30786133,2021-10-22,2021-10-24
None,Groningen,NED,1,1485.30615234,2021-10-25,2021-10-31
None,Groningen,NED,1,1469.36560059,2021-11-01,2021-11-03
None,Groningen,NED,1,1474.68017578,2021-11-04,2021-11-04
None,Groningen,NED,1,1480.45336914,2021-11-05,2021-11-07
None,Groningen,NED,1,1475.82580566,2021-11-08,2021-11-21
None,Groningen,NED,1,1483.58874512,2021-11-22,2021-11-24
None,Groningen,NED,1,1484.3416748,2021-11-25,2021-11-25
None,Groningen,NED,1,1486.46643066,2021-11-26,2021-11-27
None,Groningen,NED,1,1499.81494141,2021-11-28,2021-12-03
None,Groningen,NED,1,1495.23986816,2021-12-04,2021-12-07
None,Groningen,NED,1,1497.29760742,2021-12-08,2021-12-09
None,Groningen,NED,1,1496.25073242,2021-12-10,2021-12-12
None,Groningen,NED,1,1500.40795898,2021-12-13,2021-12-18
None,Groningen,NED,1,1489.22741699,2021-12-19,2021-12-21
None,Groningen,NED,1,1486.33764648,2021-12-22,2022-01-16
None,Groningen,NED,1,1482.6685791,2022-01-17,2022-01-22
None,Groningen,NED,1,1500.48950195,2022-01-23,2022-02-06
None,Groningen,NED,1,1504.4621582,2022-02-07,2022-02-12
None,Groningen,NED,1,1492.46496582,2022-02-13,2022-02-17
None,Groningen,NED,1,1491.20861816,2022-02-18,2022-02-20
None,Groningen,NED,1,1490.29833984,2022-02-21,2022-02-23
None,Groningen,NED,1,1490.47717285,2022-02-24,2022-02-24
None,Groningen,NED,1,1496.54577637,2022-02-25,2022-02-26
None,Groningen,NED,1,1501.13537598,2022-02-27,2022-03-05
None,Groningen,NED,1,1507.49560547,2022-03-06,2022-03-10
None,Groningen,NED,1,1506.72302246,2022-03-11,2022-03-12
None,Groningen,NED,1,1511.43701172,2022-03-13,2022-03-15
None,Groningen,NED,1,1504.79455566,2022-03-16,2022-03-17
None,Groningen,NED,1,1507.59521484,2022-03-18,2022-03-20
None,Groningen,NED,1,1523.44445801,2022-03-21,2022-04-02
None,Groningen,NED,1,1520.53710938,2022-04-03,2022-04-07
None,Groningen,NED,1,1520.58837891,2022-04-08,2022-04-10
None,Groningen,NED,1,1508.1105957,2022-04-11,2022-04-14
None,Groningen,NED,1,1509.4185791,2022-04-15,2022-04-24
None,Groningen,NED,1,1498.74658203,2022-04-25,2022-04-28
None,Groningen,NED,1,1500.22180176,2022-04-29,2022-05-01
None,Groningen,NED,1,1486.71289062,2022-05-02,2022-05-05
None,Groningen,NED,1,1488.96582031,2022-05-06,2022-05-07
None,Groningen,NED,1,1478.38452148,2022-05-08,2022-05-11
None,Groningen,NED,1,1470.49072266,2022-05-12,2022-05-15
None,Groningen,NED,1,1459.12487793,2022-05-16,2022-05-25
None,Groningen,NED,1,1456.06286621,2022-05-26,2022-07-21
None,Groningen,NED,1,1456.0333252,2022-07-22,2022-07-28
None,Groningen,NED,1,1456.51062012,2022-07-29,2022-08-02
None,Groningen,NED,1,1457.20324707,2022-08-03,2022-08-04
None,Groningen,NED,1,1456.82434082,2022-08-05,2022-08-07
None,Groningen,NED,1,1453.2064209,2022-08-08,2022-08-09
None,Groningen,NED,1,1456.20983887,2022-08-10,2022-08-11
None,Groningen,NED,1,1459.73974609,2022-08-12,2022-08-14
None,Groningen,NED,1,1458.09106445,2022-08-15,2022-08-16
None,Groningen,NED,1,1458.65527344,2022-08-17,2022-08-18
None,Groningen,NED,1,1460.07397461,2022-08-19,2022-08-21
None,Groningen,NED,1,1465.36608887,2022-08-22,2022-08-24
None,Groningen,NED,1,1459.68237305,2022-08-25,2022-08-25
None,Groningen,NED,1,1458.97277832,2022-08-26,2022-08-26
None,Groningen,NED,1,1459.28845215,2022-08-27,2022-09-04
None,Groningen,NED,1,1450.70776367,2022-09-05,2022-09-07
None,Groningen,NED,1,1452.86254883,2022-09-08,2022-09-08
None,Groningen,NED,1,1448.59912109,2022-09-09,2022-09-11
None,Groningen,NED,1,1457.04248047,2022-09-12,2022-09-13
None,Groningen,NED,1,1455.35400391,2022-09-14,2022-09-15
None,Groningen,NED,1,1459.22521973,2022-09-16,2022-09-17
None,Groningen,NED,1,1453.16955566,2022-09-18,2022-10-01
None,Groningen,NED,1,1446.28198242,2022-10-02,2022-10-04
None,Groningen,NED,1,1437.49536133,2022-10-05,2022-10-06
None,Groningen,NED,1,1439.96520996,2022-10-07,2022-10-07
None,Groningen,NED,1,1430.75817871,2022-10-08,2022-10-12
None,Groningen,NED,1,1427.73217773,2022-10-13,2022-10-13
None,Groningen,NED,1,1422.4251709,2022-10-14,2022-10-16
None,Groningen,NED,1,1416.7956543,2022-10-17,2022-10-20
None,Groningen,NED,1,1415.71813965,2022-10-21,2022-10-23
None,Groningen,NED,1,1435.51318359,2022-10-24,2022-10-26
None,Groningen,NED,1,1431.95043945,2022-10-27,2022-10-27
None,Groningen,NED,1,1435.42175293,2022-10-28,2022-10-30
None,Groningen,NED,1,1434.44555664,2022-10-31,2022-11-01
None,Groningen,NED,1,1437.3125,2022-11-02,2022-11-03
None,Groningen,NED,1,1442.80859375,2022-11-04,2022-11-06
None,Groningen,NED,1,1438.1973877,2022-11-07,2022-11-13
None,Groningen,NED,1,1428.06970215,2022-11-14,2023-01-08
None,Groningen,NED,1,1420.00158691,2023-01-09,2023-01-15
None,Groningen,NED,1,1415.32617188,2023-01-16,2023-01-22
None,Groningen,NED,1,1408.56665039,2023-01-23,2023-01-26
None,Groningen,NED,1,1397.55847168,2023-01-27,2023-01-29
None,Groningen,NED,1,1389.9942627,2023-01-30,2023-02-05
None,Groningen,NED,1,1394.55456543,2023-02-06,2023-02-11
None,Groningen,NED,1,1391.5090332,2023-02-12,2023-02-16
None,Groningen,NED,1,1386.00744629,2023-02-17,2023-02-18
None,Groningen,NED,1,1383.55578613,2023-02-19,2023-02-23
None,Groningen,NED,1,1379.82373047,2023-02-24,2023-02-25
None,Groningen,NED,1,1390.10388184,2023-02-26,2023-03-04
None,Groningen,NED,1,1388.91540527,2023-03-05,2023-03-07
None,Groningen,NED,1,1392.32495117,2023-03-08,2023-03-09
None,Groningen,NED,1,1392.7010498,2023-03-10,2023-03-11
None,Groningen,NED,1,1390.94140625,2023-03-12,2023-03-16
None,Groningen,NED,1,1400.89648438,2023-03-17,2023-03-19
None,Groningen,NED,1,1389.74511719,2023-03-20,2023-04-02
None,Groningen,NED,1,1381.73291016,2023-04-03,2023-04-07
None,Groningen,NED,1,1376.12670898,2023-04-08,2023-04-13
None,Groningen,NED,1,1373.61621094,2023-04-14,2023-04-15
None,Groningen,NED,1,1369.37219238,2023-04-16,2023-04-20
None,Groningen,NED,1,1365.42614746,2023-04-21,2023-04-22
None,Groningen,NED,1,1358.08361816,2023-04-23,2023-04-25
None,Groningen,NED,1,1351.13122559,2023-04-26,2023-05-07
None,Groningen,NED,1,1354.98754883,2023-05-08,2023-05-11
None,Groningen,NED,1,1354.12133789,2023-05-12,2023-05-14
None,Groningen,NED,1,1352.51977539,2023-05-15,2023-05-18
None,Groningen,NED,1,1349.99462891,2023-05-19,2023-05-21
None,Groningen,NED,1,1340.75183105,2023-05-22,2023-05-28
None,Groningen,NED,1,1330.46569824,2023-05-29,2023-07-01
None,Groningen,NED,1,1327.92419434,2024-07-03,2024-07-25
None,Groningen,NED,1,1326.88195801,2024-07-26,2024-08-01
None,Groningen,NED,1,1324.21496582,2024-08-02,2024-08-06
None,Groningen,NED,1,1323.02453613,2024-08-07,2024-08-08
None,Groningen,NED,1,1325.55444336,2024-08-09,2024-08-09
None,Groningen,NED,1,1337.12902832,2024-08-10,2024-08-13
None,Groningen,NED,1,1334.88867188,2024-08-14,2024-08-15
None,Groningen,NED,1,1331.37805176,2024-08-16,2024-08-17
None,Groningen,NED,1,1342.10961914,2024-08-18,2024-08-22
None,Groningen,NED,1,1344.45947266,2024-08-23,2024-08-25
None,Groningen,NED,1,1349.55822754,2024-08-26,2024-08-29
None,Groningen,NED,1,1350.65258789,2024-08-30,2024-08-31
None,Groningen,NED,1,1352.34680176,2024-09-01,2024-09-14
None,Groningen,NED,1,1359.88208008,2024-09-15,2024-09-17
None,Groningen,NED,1,1356.96166992,2024-09-18,2024-09-19
None,Groningen,NED,1,1352.796875,2024-09-20,2024-09-22
None,Groningen,NED,1,1347.5168457,2024-09-23,2024-09-25
None,Groningen,NED,1,1351.49621582,2024-09-26,2024-09-26
None,Groningen,NED,1,1354.58422852,2024-09-27,2024-09-29
None,Groningen,NED,1,1347.43859863,2024-09-30,2024-10-01
None,Groningen,NED,1,1347.08312988,2024-10-02,2024-10-02
None,Groningen,NED,1,1351.3795166,2024-10-03,2024-10-03
None,Groningen,NED,1,1351.92578125,2024-10-04,2024-10-06
None,Groningen,NED,1,1349.58508301,2024-10-07,2024-10-20
None,Groningen,NED,1,1345.14611816,2024-10-21,2024-10-22
None,Groningen,NED,1,1347.04492188,2024-10-23,2024-10-23
None,Groningen,NED,1,1353.0970459,2024-10-24,2024-10-24
None,Groningen,NED,1,1354.25769043,2024-10-25,2024-10-26
None,Groningen,NED,1,1349.08068848,2024-10-27,2024-11-03
None,Groningen,NED,1,1340.82275391,2024-11-04,2024-11-05
None,Groningen,NED,1,1343.86975098,2024-11-06,2024-11-06
None,Groningen,NED,1,1336.0480957,2024-11-07,2024-11-07
None,Groningen,NED,1,1344.92114258,2024-11-08,2024-11-09
None,Groningen,NED,1,1354.96728516,2024-11-10,2024-11-23
None,Groningen,NED,1,1353.77709961,2024-11-24,2024-11-26
None,Groningen,NED,1,1356.53112793,2024-11-27,2024-11-27
None,Groningen,NED,1,1357.140625,2024-11-28,2024-11-28
None,Groningen,NED,1,1350.47485352,2024-11-29,2024-11-30
None,Groningen,NED,1,1360.86376953,2024-12-01,2024-12-08
None,Groningen,NED,1,1360.85131836,2024-12-09,2024-12-10
None,Groningen,NED,1,1357.32995605,2024-12-11,2024-12-11
None,Groningen,NED,1,1359.16296387,2024-12-12,2024-12-12
None,Groningen,NED,1,1357.03442383,2024-12-13,2024-12-15
None,Groningen,NED,1,1354.40344238,2024-12-16,2024-12-21
None,Groningen,NED,1,1354.40344238,2024-12-22,2024-12-31
None,Groningen,NED,1,1354.40344238,2025-01-01,2025-01-12
None,Groningen,NED,1,1352.38037109,2025-01-13,2025-01-18
None,Groningen,NED,1,1348.99633789,2025-01-19,2025-01-21
None,Groningen,NED,1,1351.06103516,2025-01-22,2025-01-22
None,Groningen,NED,1,1357.73303223,2025-01-23,2025-01-23
None,Groningen,NED,1,1358.51037598,2025-01-24,2025-01-25
None,Groningen,NED,1,1367.01672363,2025-01-26,2025-01-28
None,Groningen,NED,1,1369.19226074,2025-01-29,2025-01-29
None,Groningen,NED,1,1369.203125,2025-01-30,2025-01-30
None,Groningen,NED,1,1369.34094238,2025-01-31,2025-02-02
None,Groningen,NED,1,1364.66833496,2025-02-03,2025-02-08
None,Groningen,NED,1,1374.67236328,2025-02-09,2025-02-11
None,Groningen,NED,1,1373.85351562,2025-02-12,2025-02-12
None,Groningen,NED,1,1375.18273926,2025-02-13,2025-02-13
None,Groningen,NED,1,1385.30944824,2025-02-14,2025-02-15
None,Groningen,NED,1,1399.55615234,2025-02-16,2025-02-18
None,Groningen,NED,1,1403.0032959,2025-02-19,2025-02-19
None,Groningen,NED,1,1408.10461426,2025-02-20,2025-02-20
None,Groningen,NED,1,1402.78845215,2025-02-21,2025-03-01
None,Groningen,NED,1,1407.21691895,2025-03-02,2025-03-04
None,Groningen,NED,1,1404.71020508,2025-03-05,2025-03-05
None,Groningen,NED,1,1403.29748535,2025-03-06,2025-03-06
None,Groningen,NED,1,1401.74816895,2025-03-07,2025-03-11
None,Groningen,NED,1,1401.20715332,2025-03-12,2025-03-12
None,Groningen,NED,1,1400.79394531,2025-03-13,2025-03-13
